ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-03-07 20:00:00+00:00,34,2,4360,110.18,110.345,109.985,110.14,327768,DIS
2024-03-07 21:00:00+00:00,34,2,4360,110.17,110.29,110.07,110.07,1741,DIS
2024-03-07 22:00:00+00:00,34,2,4360,110.07,110.13,110.01,110.09,944,DIS
2024-03-07 23:00:00+00:00,34,2,4360,110.07,110.16,110.07,110.16,40,DIS
2024-03-08 09:00:00+00:00,34,2,4360,109.92,110.25,109.9,110.25,424,DIS
2024-03-08 10:00:00+00:00,34,2,4360,110.25,110.25,110.09,110.09,155,DIS
2024-03-08 11:00:00+00:00,34,2,4360,110.03,110.06,109.92,110.06,4560,DIS
2024-03-08 12:00:00+00:00,34,2,4360,110.04,110.04,109.91,109.92,669,DIS
2024-03-08 13:00:00+00:00,34,2,4360,109.82,110.61,109.73,110.5,2803,DIS
2024-03-08 14:00:00+00:00,34,2,4360,110.58,111.305,109.34,111.025,147742,DIS
2024-03-08 15:00:00+00:00,34,2,4360,111.04,111.09,109.86,110.65,170502,DIS
2024-03-08 16:00:00+00:00,34,2,4360,110.64,110.75,110.15,110.35,112980,DIS
2024-03-08 17:00:00+00:00,34,2,4360,110.34,110.43,110.05,110.09,113731,DIS
2024-03-08 18:00:00+00:00,34,2,4360,110.08,110.62,110.065,110.48,126574,DIS
2024-03-08 19:00:00+00:00,34,2,4360,110.48,110.92,110.48,110.865,101026,DIS
2024-03-08 20:00:00+00:00,34,2,4360,110.87,110.91,110.26,110.33,327054,DIS
2024-03-08 21:00:00+00:00,34,2,4360,110.33,110.58,110.33,110.5,1648,DIS
2024-03-08 22:00:00+00:00,34,2,4360,110.43,110.43,110.38,110.4,369,DIS
2024-03-11 08:00:00+00:00,34,2,4360,110.0,110.0,109.71,109.89,131,DIS
2024-03-11 09:00:00+00:00,34,2,4360,109.82,110.05,109.82,110.02,1069,DIS
2024-03-11 10:00:00+00:00,34,2,4360,110.07,110.7,110.07,110.7,3459,DIS
2024-03-11 11:00:00+00:00,34,2,4360,110.68,110.7,110.49,110.49,648,DIS
2024-03-11 12:00:00+00:00,34,2,4360,110.49,110.72,110.02,110.12,615,DIS
2024-03-11 13:00:00+00:00,34,2,4360,110.21,111.46,109.99,111.39,114154,DIS
2024-03-11 14:00:00+00:00,34,2,4360,111.39,111.785,110.96,111.76,151209,DIS
2024-03-11 15:00:00+00:00,34,2,4360,111.74,111.87,111.51,111.86,118344,DIS
2024-03-11 16:00:00+00:00,34,2,4360,111.89,112.6,111.82,112.52,165441,DIS
2024-03-11 17:00:00+00:00,34,2,4360,112.51,112.8,112.38,112.79,158491,DIS
2024-03-11 18:00:00+00:00,34,2,4360,112.79,112.91,112.45,112.61,127851,DIS
2024-03-11 19:00:00+00:00,34,2,4360,112.61,112.69,112.23,112.33,262418,DIS
2024-03-11 20:00:00+00:00,34,2,4360,112.33,112.39,112.32,112.34,1062,DIS
2024-03-11 21:00:00+00:00,34,2,4360,112.31,112.45,112.31,112.45,80,DIS
2024-03-11 22:00:00+00:00,34,2,4360,112.49,112.67,112.49,112.67,726,DIS
2024-03-11 23:00:00+00:00,34,2,4360,112.67,112.73,112.66,112.7,554,DIS
2024-03-12 08:00:00+00:00,34,2,4360,112.32,112.81,112.32,112.66,265,DIS
2024-03-12 09:00:00+00:00,34,2,4360,112.66,112.75,112.66,112.67,24,DIS
2024-03-12 10:00:00+00:00,34,2,4360,112.65,112.65,112.62,112.62,71,DIS
2024-03-12 11:00:00+00:00,34,2,4360,112.72,112.74,112.65,112.72,197,DIS
2024-03-12 12:00:00+00:00,34,2,4360,112.73,112.77,112.31,112.53,1199,DIS
2024-03-12 13:00:00+00:00,34,2,4360,112.5,112.92,111.64,112.03,97821,DIS
2024-03-12 14:00:00+00:00,34,2,4360,112.04,112.55,111.9,112.49,92194,DIS
2024-03-12 15:00:00+00:00,34,2,4360,112.51,112.61,111.97,112.15,82852,DIS
2024-03-12 16:00:00+00:00,34,2,4360,112.165,112.19,111.67,111.84,64780,DIS
2024-03-12 17:00:00+00:00,34,2,4360,111.85,112.04,111.75,112.02,63469,DIS
2024-03-12 18:00:00+00:00,34,2,4360,112.01,112.51,111.99,112.42,94413,DIS
2024-03-12 19:00:00+00:00,34,2,4360,112.42,112.72,112.33,112.45,226005,DIS
2024-03-12 20:00:00+00:00,34,2,4360,112.32,112.46,112.32,112.4,748,DIS
2024-03-12 21:00:00+00:00,34,2,4360,112.39,112.43,112.39,112.43,101,DIS
2024-03-12 22:00:00+00:00,34,2,4360,112.4,112.5,112.33,112.5,53,DIS
2024-03-12 23:00:00+00:00,34,2,4360,112.42,112.42,112.41,112.41,147,DIS
2024-03-13 08:00:00+00:00,34,2,4360,112.0,112.14,112.0,112.14,379,DIS
2024-03-13 09:00:00+00:00,34,2,4360,112.14,112.28,112.14,112.28,33,DIS
2024-03-13 10:00:00+00:00,34,2,4360,112.28,112.36,112.18,112.28,1722,DIS
2024-03-13 11:00:00+00:00,34,2,4360,112.39,112.39,112.25,112.25,1132,DIS
2024-03-13 12:00:00+00:00,34,2,4360,112.34,112.35,112.2,112.2,133,DIS
2024-03-13 13:00:00+00:00,34,2,4360,112.21,113.69,112.1,113.47,106252,DIS
2024-03-13 14:00:00+00:00,34,2,4360,113.47,114.13,113.11,113.2,152639,DIS
2024-03-13 15:00:00+00:00,34,2,4360,113.19,113.36,112.76,112.76,79410,DIS
2024-03-13 16:00:00+00:00,34,2,4360,112.755,113.09,112.67,112.88,82379,DIS
2024-03-13 17:00:00+00:00,34,2,4360,112.875,113.05,112.635,112.98,84751,DIS
2024-03-13 18:00:00+00:00,34,2,4360,112.98,113.1,112.59,112.61,97535,DIS
2024-03-13 19:00:00+00:00,34,2,4360,112.61,112.85,112.435,112.55,191187,DIS
2024-03-13 20:00:00+00:00,34,2,4360,112.57,112.61,112.51,112.51,675,DIS
2024-03-13 21:00:00+00:00,34,2,4360,112.57,112.57,112.2,112.48,1081,DIS
2024-03-13 22:00:00+00:00,34,2,4360,112.4,112.52,112.4,112.4,39,DIS
2024-03-14 08:00:00+00:00,34,2,4360,112.62,112.95,112.62,112.95,338,DIS
2024-03-14 09:00:00+00:00,34,2,4360,112.79,112.91,112.79,112.91,19,DIS
2024-03-14 10:00:00+00:00,34,2,4360,112.92,112.99,112.92,112.96,358,DIS
2024-03-14 11:00:00+00:00,34,2,4360,112.93,112.93,112.89,112.89,176,DIS
2024-03-14 12:00:00+00:00,34,2,4360,112.92,112.95,112.51,112.66,375,DIS
2024-03-14 13:00:00+00:00,34,2,4360,112.57,112.57,109.68,109.85,143847,DIS
2024-03-14 14:00:00+00:00,34,2,4360,109.79,110.51,109.51,110.25,157298,DIS
2024-03-14 15:00:00+00:00,34,2,4360,110.28,110.9,110.0,110.88,117310,DIS
2024-03-14 16:00:00+00:00,34,2,4360,110.89,111.23,110.71,110.95,89982,DIS
2024-03-14 17:00:00+00:00,34,2,4360,110.94,111.21,110.81,111.17,81153,DIS
2024-03-14 18:00:00+00:00,34,2,4360,111.18,111.68,111.16,111.28,107892,DIS
2024-03-14 19:00:00+00:00,34,2,4360,111.28,112.14,111.13,112.1,240349,DIS
2024-03-14 20:00:00+00:00,34,2,4360,112.11,112.25,111.73,112.06,3820,DIS
2024-03-14 21:00:00+00:00,34,2,4360,112.06,112.07,112.0,112.05,430,DIS
2024-03-14 22:00:00+00:00,34,2,4360,112.14,112.26,111.86,111.86,3067,DIS
2024-03-14 23:00:00+00:00,34,2,4360,111.94,111.94,111.8,111.8,125,DIS
2024-03-15 08:00:00+00:00,34,2,4360,111.72,111.84,111.52,111.84,1129,DIS
2024-03-15 09:00:00+00:00,34,2,4360,112.21,112.53,112.05,112.35,1271,DIS
2024-03-15 10:00:00+00:00,34,2,4360,112.34,112.39,112.18,112.18,153,DIS
2024-03-15 11:00:00+00:00,34,2,4360,112.31,112.33,111.93,111.93,1700,DIS
2024-03-15 12:00:00+00:00,34,2,4360,111.89,111.9,111.74,111.9,343,DIS
2024-03-15 13:00:00+00:00,34,2,4360,111.85,112.81,111.55,111.89,136090,DIS
2024-03-15 14:00:00+00:00,34,2,4360,111.885,112.77,111.4,112.69,226684,DIS
2024-03-15 15:00:00+00:00,34,2,4360,112.7,112.96,112.28,112.69,198690,DIS
2024-03-15 16:00:00+00:00,34,2,4360,112.69,112.76,111.83,111.95,150606,DIS
2024-03-15 17:00:00+00:00,34,2,4360,111.94,112.475,111.94,112.41,113099,DIS
2024-03-15 18:00:00+00:00,34,2,4360,112.41,112.69,112.115,112.65,185164,DIS
2024-03-15 19:00:00+00:00,34,2,4360,112.65,112.67,111.805,111.95,386920,DIS
2024-03-15 20:00:00+00:00,34,2,4360,111.95,112.1,111.83,112.0,1280,DIS
2024-03-15 21:00:00+00:00,34,2,4360,111.98,111.98,111.78,111.79,189,DIS
2024-03-15 22:00:00+00:00,34,2,4360,111.94,111.94,111.77,111.92,124,DIS
2024-03-15 23:00:00+00:00,34,2,4360,111.91,111.92,111.83,111.83,18,DIS
2024-03-18 08:00:00+00:00,34,2,4360,111.83,111.83,111.83,111.83,3,DIS
2024-03-18 11:00:00+00:00,34,2,4360,112.0,112.03,111.91,112.03,76,DIS
2024-03-18 12:00:00+00:00,34,2,4360,112.02,112.11,112.0,112.11,132,DIS
2024-03-18 13:00:00+00:00,34,2,4360,112.05,113.94,111.95,113.28,149300,DIS
2024-03-18 14:00:00+00:00,34,2,4360,113.29,113.87,113.1,113.66,171949,DIS
2024-03-18 15:00:00+00:00,34,2,4360,113.66,114.3,113.55,114.17,172585,DIS
2024-03-18 16:00:00+00:00,34,2,4360,114.16,114.43,114.04,114.11,134959,DIS
2024-03-18 17:00:00+00:00,34,2,4360,114.1,114.16,113.49,113.72,143841,DIS
2024-03-18 18:00:00+00:00,34,2,4360,113.73,114.07,113.71,114.03,158571,DIS
2024-03-18 19:00:00+00:00,34,2,4360,114.03,114.04,113.59,113.83,301207,DIS
2024-03-18 20:00:00+00:00,34,2,4360,113.81,113.82,113.63,113.73,2839,DIS
2024-03-18 21:00:00+00:00,34,2,4360,113.69,113.85,113.66,113.75,818,DIS
2024-03-18 22:00:00+00:00,34,2,4360,113.56,113.84,113.55,113.7,1594,DIS
2024-03-18 23:00:00+00:00,34,2,4360,113.84,113.84,113.66,113.66,2,DIS
2024-03-19 08:00:00+00:00,34,2,4360,113.99,113.99,113.47,113.71,275,DIS
2024-03-19 09:00:00+00:00,34,2,4360,113.59,113.59,113.3,113.3,578,DIS
2024-03-19 10:00:00+00:00,34,2,4360,113.3,113.4,113.3,113.4,698,DIS
2024-03-19 11:00:00+00:00,34,2,4360,113.52,113.7,113.27,113.35,2170,DIS
2024-03-19 12:00:00+00:00,34,2,4360,113.35,113.49,113.12,113.49,812,DIS
2024-03-19 13:00:00+00:00,34,2,4360,113.48,113.96,113.26,113.77,109259,DIS
2024-03-19 14:00:00+00:00,34,2,4360,113.79,114.3,113.56,114.14,211588,DIS
2024-03-19 15:00:00+00:00,34,2,4360,114.13,114.79,114.0,114.75,141665,DIS
2024-03-19 16:00:00+00:00,34,2,4360,114.71,115.17,114.63,114.82,171252,DIS
2024-03-19 17:00:00+00:00,34,2,4360,114.82,115.14,114.71,114.87,155127,DIS
2024-03-19 18:00:00+00:00,34,2,4360,114.88,114.98,114.72,114.91,178005,DIS
2024-03-19 19:00:00+00:00,34,2,4360,114.915,114.94,114.43,114.52,426041,DIS
2024-03-19 20:00:00+00:00,34,2,4360,114.51,114.74,114.43,114.62,2657,DIS
2024-03-19 21:00:00+00:00,34,2,4360,114.61,114.64,114.52,114.56,378,DIS
2024-03-19 22:00:00+00:00,34,2,4360,114.5,114.57,114.48,114.57,135,DIS
2024-03-19 23:00:00+00:00,34,2,4360,114.4,114.4,114.33,114.33,2,DIS
2024-03-20 08:00:00+00:00,34,2,4360,114.29,114.29,114.26,114.26,6,DIS
2024-03-20 09:00:00+00:00,34,2,4360,114.34,114.34,114.18,114.34,552,DIS
2024-03-20 10:00:00+00:00,34,2,4360,114.21,114.21,114.06,114.1,1217,DIS
2024-03-20 11:00:00+00:00,34,2,4360,114.06,114.45,114.06,114.39,1554,DIS
2024-03-20 12:00:00+00:00,34,2,4360,114.39,114.4,114.28,114.38,970,DIS
2024-03-20 13:00:00+00:00,34,2,4360,114.38,115.74,114.11,114.9,128085,DIS
2024-03-20 14:00:00+00:00,34,2,4360,114.94,115.32,114.39,115.32,197488,DIS
2024-03-20 15:00:00+00:00,34,2,4360,115.305,115.84,115.27,115.77,182528,DIS
2024-03-20 16:00:00+00:00,34,2,4360,115.76,115.94,115.16,115.36,163219,DIS
2024-03-20 17:00:00+00:00,34,2,4360,115.35,115.36,114.76,114.98,93070,DIS
2024-03-20 18:00:00+00:00,34,2,4360,114.99,116.14,114.99,115.99,166727,DIS
2024-03-20 19:00:00+00:00,34,2,4360,116.0,116.5,115.84,116.45,314606,DIS
2024-03-20 20:00:00+00:00,34,2,4360,116.34,116.59,116.34,116.59,2919,DIS
2024-03-20 21:00:00+00:00,34,2,4360,116.6,116.64,116.51,116.58,439,DIS
2024-03-20 22:00:00+00:00,34,2,4360,116.59,116.59,116.58,116.58,21,DIS
2024-03-20 23:00:00+00:00,34,2,4360,116.58,116.66,116.58,116.66,97,DIS
2024-03-21 08:00:00+00:00,34,2,4360,116.17,116.95,116.17,116.88,202,DIS
2024-03-21 09:00:00+00:00,34,2,4360,116.88,116.99,116.84,116.97,243,DIS
2024-03-21 10:00:00+00:00,34,2,4360,116.87,116.97,116.83,116.83,175,DIS
2024-03-21 11:00:00+00:00,34,2,4360,116.84,116.98,116.79,116.86,950,DIS
2024-03-21 12:00:00+00:00,34,2,4360,116.97,116.99,116.84,116.86,1514,DIS
2024-03-21 13:00:00+00:00,34,2,4360,116.86,117.19,115.99,116.48,150446,DIS
2024-03-21 14:00:00+00:00,34,2,4360,116.44,116.91,115.86,116.5,286245,DIS
2024-03-21 15:00:00+00:00,34,2,4360,116.52,116.83,116.34,116.75,158410,DIS
2024-03-21 16:00:00+00:00,34,2,4360,116.75,116.77,116.21,116.48,105027,DIS
2024-03-21 17:00:00+00:00,34,2,4360,116.48,116.98,116.28,116.92,116996,DIS
2024-03-21 18:00:00+00:00,34,2,4360,116.89,117.35,116.88,117.02,154960,DIS
2024-03-21 19:00:00+00:00,34,2,4360,117.03,117.36,116.68,116.7,288779,DIS
2024-03-21 20:00:00+00:00,34,2,4360,116.7,116.96,116.69,116.81,2637,DIS
2024-03-21 21:00:00+00:00,34,2,4360,116.85,116.88,116.85,116.86,116,DIS
2024-03-21 22:00:00+00:00,34,2,4360,116.83,116.85,116.7,116.7,816,DIS
2024-03-21 23:00:00+00:00,34,2,4360,116.83,116.91,116.81,116.81,118,DIS
2024-03-22 08:00:00+00:00,34,2,4360,116.61,116.73,116.57,116.71,196,DIS
2024-03-22 09:00:00+00:00,34,2,4360,116.72,116.74,116.6,116.6,64,DIS
2024-03-22 10:00:00+00:00,34,2,4360,116.6,116.75,116.58,116.58,246,DIS
2024-03-22 11:00:00+00:00,34,2,4360,116.67,116.79,116.65,116.65,1367,DIS
2024-03-22 12:00:00+00:00,34,2,4360,116.73,116.73,116.59,116.62,2728,DIS
2024-03-22 13:00:00+00:00,34,2,4360,116.63,117.66,115.97,116.38,100181,DIS
2024-03-22 14:00:00+00:00,34,2,4360,116.39,116.545,115.92,115.98,165504,DIS
2024-03-22 15:00:00+00:00,34,2,4360,115.99,116.41,115.95,116.25,104624,DIS
2024-03-22 16:00:00+00:00,34,2,4360,116.25,116.28,115.86,116.27,86425,DIS
2024-03-22 17:00:00+00:00,34,2,4360,116.275,116.47,116.24,116.45,68149,DIS
2024-03-22 18:00:00+00:00,34,2,4360,116.45,116.56,116.345,116.43,56156,DIS
2024-03-22 19:00:00+00:00,34,2,4360,116.43,116.495,115.84,115.85,202093,DIS
2024-03-22 20:00:00+00:00,34,2,4360,115.86,115.98,115.77,115.94,980,DIS
2024-03-22 21:00:00+00:00,34,2,4360,115.91,115.93,115.9,115.93,68,DIS
2024-03-22 22:00:00+00:00,34,2,4360,115.9,115.9,115.9,115.9,6,DIS
2024-03-22 23:00:00+00:00,34,2,4360,115.79,115.79,115.79,115.79,48,DIS
2024-03-25 08:00:00+00:00,34,2,4360,117.4,117.67,117.3,117.6,2623,DIS
2024-03-25 09:00:00+00:00,34,2,4360,117.6,117.67,117.42,117.43,432,DIS
2024-03-25 10:00:00+00:00,34,2,4360,117.4,117.4,117.11,117.15,457,DIS
2024-03-25 11:00:00+00:00,34,2,4360,117.15,117.28,116.87,117.23,2892,DIS
2024-03-25 12:00:00+00:00,34,2,4360,117.16,117.29,116.97,117.07,7532,DIS
2024-03-25 13:00:00+00:00,34,2,4360,117.06,119.42,116.7,118.67,300949,DIS
2024-03-25 14:00:00+00:00,34,2,4360,118.67,118.74,117.75,118.27,214357,DIS
2024-03-25 15:00:00+00:00,34,2,4360,118.28,118.84,118.26,118.37,133400,DIS
2024-03-25 16:00:00+00:00,34,2,4360,118.38,118.85,118.23,118.44,157643,DIS
2024-03-25 17:00:00+00:00,34,2,4360,118.43,118.62,118.3,118.45,97910,DIS
2024-03-25 18:00:00+00:00,34,2,4360,118.445,118.87,118.39,118.82,124828,DIS
2024-03-25 19:00:00+00:00,34,2,4360,118.82,119.38,118.7,119.37,400140,DIS
2024-03-25 20:00:00+00:00,34,2,4360,119.33,119.41,119.21,119.29,3208,DIS
2024-03-25 21:00:00+00:00,34,2,4360,119.24,119.33,118.52,118.65,3536,DIS
2024-03-25 22:00:00+00:00,34,2,4360,118.72,119.14,118.72,119.0,330,DIS
2024-03-25 23:00:00+00:00,34,2,4360,118.99,119.35,118.99,119.35,435,DIS
2024-03-26 08:00:00+00:00,34,2,4360,119.3,119.54,119.18,119.49,711,DIS
2024-03-26 09:00:00+00:00,34,2,4360,119.41,119.55,119.41,119.53,622,DIS
2024-03-26 10:00:00+00:00,34,2,4360,119.53,119.63,119.51,119.63,742,DIS
2024-03-26 11:00:00+00:00,34,2,4360,119.55,119.85,119.5,119.68,1780,DIS
2024-03-26 12:00:00+00:00,34,2,4360,119.69,119.83,119.67,119.76,1382,DIS
2024-03-26 13:00:00+00:00,34,2,4360,119.71,119.79,118.42,118.44,122982,DIS
2024-03-26 14:00:00+00:00,34,2,4360,118.45,119.07,118.2,118.855,134306,DIS
2024-03-26 15:00:00+00:00,34,2,4360,118.85,118.9,118.42,118.58,77810,DIS
2024-03-26 16:00:00+00:00,34,2,4360,118.59,118.895,118.52,118.8,82410,DIS
2024-03-26 17:00:00+00:00,34,2,4360,118.81,119.325,118.69,119.32,133458,DIS
2024-03-26 18:00:00+00:00,34,2,4360,119.33,120.14,119.29,120.03,395472,DIS
2024-03-26 19:00:00+00:00,34,2,4360,120.03,120.39,119.68,119.96,648310,DIS
2024-03-26 20:00:00+00:00,34,2,4360,120.0,120.1,119.81,120.07,4108,DIS
2024-03-26 21:00:00+00:00,34,2,4360,119.92,120.06,119.9,119.9,273,DIS
2024-03-26 22:00:00+00:00,34,2,4360,119.88,119.88,119.87,119.88,700,DIS
2024-03-26 23:00:00+00:00,34,2,4360,119.84,120.0,119.84,120.0,6289,DIS
2024-03-27 08:00:00+00:00,34,2,4360,119.95,120.41,119.95,120.17,626,DIS
2024-03-27 09:00:00+00:00,34,2,4360,120.2,120.78,120.2,120.69,811,DIS
2024-03-27 10:00:00+00:00,34,2,4360,120.77,120.87,120.68,120.87,225,DIS
2024-03-27 11:00:00+00:00,34,2,4360,120.86,120.86,120.61,120.66,5891,DIS
2024-03-27 12:00:00+00:00,34,2,4360,120.59,120.92,120.37,120.66,8757,DIS
2024-03-27 13:00:00+00:00,34,2,4360,120.69,122.01,120.47,121.35,171792,DIS
2024-03-27 14:00:00+00:00,34,2,4360,121.3,121.48,120.39,121.09,300211,DIS
2024-03-27 15:00:00+00:00,34,2,4360,121.07,121.2,120.42,120.5,144359,DIS
2024-03-27 16:00:00+00:00,34,2,4360,120.48,120.61,120.15,120.48,114060,DIS
2024-03-27 17:00:00+00:00,34,2,4360,120.48,120.48,120.13,120.13,89922,DIS
2024-03-27 18:00:00+00:00,34,2,4360,120.12,120.59,120.02,120.31,138125,DIS
