ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-03-07 20:00:00+00:00,34,2,10678,473.085,475.22,473.05,473.73,73593,UNH
2023-03-07 21:00:00+00:00,34,2,10678,473.01,474.7,473.01,474.5,214,UNH
2023-03-07 22:00:00+00:00,34,2,10678,473.96,473.96,473.96,473.96,15,UNH
2023-03-07 23:00:00+00:00,34,2,10678,473.27,473.27,473.27,473.27,400,UNH
2023-03-08 09:00:00+00:00,34,2,10671,475.2,476.0,475.2,476.0,7,UNH
2023-03-08 10:00:00+00:00,34,2,10671,474.12,474.12,474.12,474.12,11,UNH
2023-03-08 13:00:00+00:00,34,2,10671,474.19,474.19,473.88,474.16,405,UNH
2023-03-08 14:00:00+00:00,34,2,10671,474.06,475.32,471.55,472.49,41577,UNH
2023-03-08 15:00:00+00:00,34,2,10671,472.425,473.13,469.33,470.12,132111,UNH
2023-03-08 16:00:00+00:00,34,2,10671,470.2,471.46,468.915,471.27,103837,UNH
2023-03-08 17:00:00+00:00,34,2,10671,471.27,471.27,467.78,468.04,45149,UNH
2023-03-08 18:00:00+00:00,34,2,10671,467.95,468.46,466.76,468.14,43130,UNH
2023-03-08 19:00:00+00:00,34,2,10671,468.05,469.89,467.665,469.52,29657,UNH
2023-03-08 20:00:00+00:00,34,2,10671,469.51,471.91,468.8,470.58,79203,UNH
2023-03-08 21:00:00+00:00,34,2,10671,470.67,470.67,470.6,470.6,26,UNH
2023-03-08 23:00:00+00:00,34,2,10671,470.65,470.65,470.6,470.6,11,UNH
2023-03-09 10:00:00+00:00,34,2,10672,468.1,468.1,467.91,468.01,3,UNH
2023-03-09 11:00:00+00:00,34,2,10672,470.49,470.49,470.49,470.49,5,UNH
2023-03-09 13:00:00+00:00,34,2,10672,470.6,472.28,470.6,471.8,29,UNH
2023-03-09 14:00:00+00:00,34,2,10672,471.84,473.75,470.7,471.675,41061,UNH
2023-03-09 15:00:00+00:00,34,2,10672,471.62,471.97,469.1,469.63,49888,UNH
2023-03-09 16:00:00+00:00,34,2,10672,469.8,470.525,468.46,470.14,41076,UNH
2023-03-09 17:00:00+00:00,34,2,10672,470.28,470.52,469.36,470.09,28761,UNH
2023-03-09 18:00:00+00:00,34,2,10672,470.11,471.28,468.23,468.46,23321,UNH
2023-03-09 19:00:00+00:00,34,2,10672,468.46,469.04,465.68,465.72,46895,UNH
2023-03-09 20:00:00+00:00,34,2,10672,465.8,466.43,463.68,464.91,118444,UNH
