timestamp,date,session,actual_abs_return,forecast_abs_return,forecast_std,error,abs_error,p_calm,p_stress,regime
2026-01-07 13:00:00,2026-01-07,AM,0.00019069049084315912,0.007826960085544456,0.0071317739219728124,0.007636269594701297,0.007636269594701297,0.5277560949325562,0.47224387526512146,CALM
2026-01-07 17:00:00,2026-01-07,PM,0.006966002065476597,0.0073564228100449205,0.005908866578638278,0.0003904207445683235,0.0003904207445683235,0.6717735528945923,0.3282264471054077,CALM
2026-01-08 13:00:00,2026-01-08,AM,0.01026917104586727,0.005159386576822494,0.007924810690809202,-0.005109784469044777,0.005109784469044777,0.6429700255393982,0.3570299446582794,CALM
2026-01-08 17:00:00,2026-01-08,PM,0.005417969909745001,0.008474737873949085,0.0057809341983345195,0.003056767964204084,0.003056767964204084,0.6237677335739136,0.3762322664260864,CALM
2026-01-09 13:00:00,2026-01-09,AM,0.005495582545120913,0.00638370829874684,0.0060122983705129,0.0008881257536259264,0.0008881257536259264,0.6717736124992371,0.3282265067100525,CALM
2026-01-09 17:00:00,2026-01-09,PM,0.006498552964422709,0.008381154751749017,0.008746652922592133,0.0018826017873263086,0.0018826017873263086,0.633368968963623,0.36663109064102173,CALM
2026-01-12 13:00:00,2026-01-12,AM,0.006265034425075302,0.008996203477726226,0.007924188711191245,0.002731169052650924,0.002731169052650924,0.6525712609291077,0.34742873907089233,CALM
2026-01-12 17:00:00,2026-01-12,PM,0.002993095097122499,0.006010391692981314,0.006539588097166207,0.003017296595858815,0.003017296595858815,0.6333688497543335,0.3666311204433441,CALM
2026-01-13 13:00:00,2026-01-13,AM,0.0026481948273637656,0.006708683719972244,0.006389082806035154,0.004060488892608479,0.004060488892608479,0.7293805480003357,0.27061954140663147,CALM
2026-01-13 17:00:00,2026-01-13,PM,0.0005747677138786594,0.006861726932858608,0.006696934143619628,0.006286959218979949,0.006286959218979949,0.7101783156394958,0.2898217439651489,CALM
2026-01-14 13:00:00,2026-01-14,AM,0.012915842198242109,0.006008952312749763,0.006111501823508097,-0.0069068898854923455,0.0069068898854923455,0.7293806672096252,0.27061957120895386,CALM
2026-01-14 17:00:00,2026-01-14,PM,0.008693187171405319,0.006491984796505394,0.005146430798815362,-0.0022012023748999247,0.0022012023748999247,0.6621723771095276,0.3378276526927948,CALM
2026-01-15 13:00:00,2026-01-15,AM,0.00011540015014843668,0.006505105428483155,0.006743833651859058,0.006389705278334718,0.006389705278334718,0.5853630304336548,0.4146369993686676,CALM
2026-01-15 17:00:00,2026-01-15,PM,0.006366867603689615,0.006587775397843807,0.00802723986582633,0.00022090779415419228,0.00022090779415419228,0.6525712013244629,0.3474288582801819,CALM
2026-01-16 13:00:00,2026-01-16,AM,0.008357514973193455,0.006938552640903352,0.00676976698743112,-0.0014189623322901027,0.0014189623322901027,0.681374728679657,0.318625271320343,CALM
2026-01-16 17:00:00,2026-01-16,PM,0.0026970524684278786,0.007394897275255863,0.006434057187860675,0.004697844806827984,0.004697844806827984,0.6621724963188171,0.33782756328582764,CALM
2026-01-20 13:00:00,2026-01-20,AM,0.016973645050112018,0.005325958229077639,0.007295667847373942,-0.011647686821034378,0.011647686821034378,0.6717736124992371,0.3282264769077301,CALM
2026-01-20 17:00:00,2026-01-20,PM,0.018077137233536395,0.008574887682135402,0.007645768898071961,-0.009502249551400993,0.009502249551400993,0.5373572707176208,0.46264275908470154,CALM
2026-01-21 13:00:00,2026-01-21,AM,0.003695660794462664,0.007036486495223909,0.007173969039664601,0.0033408257007612454,0.0033408257007612454,0.43174442648887634,0.568255603313446,STRESS
2026-01-21 17:00:00,2026-01-21,PM,0.007579632177795602,0.008790266134645747,0.00637015401205073,0.0012106339568501451,0.0012106339568501451,0.47014912962913513,0.5298509001731873,STRESS
2026-01-22 13:00:00,2026-01-22,AM,0.007803112555874131,0.006319111965175617,0.0062304876979699525,-0.0014840005906985136,0.0014840005906985136,0.5469583868980408,0.45304161310195923,CALM
2026-01-22 17:00:00,2026-01-22,PM,0.0049603973624369885,0.0046148472480819725,0.005847135994471702,-0.00034555011435501593,0.00034555011435501593,0.6429700255393982,0.3570299446582794,CALM
2026-01-23 13:00:00,2026-01-23,AM,0.0004631540875591496,0.0071824527127853505,0.006073737098779992,0.006719298625226201,0.006719298625226201,0.6525712609291077,0.3474288582801819,CALM
2026-01-23 17:00:00,2026-01-23,PM,0.0010882490342654701,0.006496369523205085,0.005329917847538556,0.005408120488939615,0.005408120488939615,0.6909759640693665,0.30902421474456787,CALM
2026-01-26 13:00:00,2026-01-26,AM,0.02740660367827386,0.00513516355764042,0.005320046791189893,-0.022271440120633437,0.022271440120633437,0.7581841349601746,0.24181605875492096,CALM
2026-01-26 17:00:00,2026-01-26,PM,0.0021948742839827838,0.007458326185229146,0.0073564575534309905,0.005263451901246362,0.005263451901246362,0.39333975315093994,0.6066602468490601,STRESS
2026-01-27 13:00:00,2026-01-27,AM,0.020729543692999862,0.00765074959882221,0.008177840571386059,-0.013078794094177653,0.013078794094177653,0.5181549191474915,0.48184508085250854,CALM
2026-01-27 17:00:00,2026-01-27,PM,0.009594525002849524,0.006961816030744593,0.008753605419945945,-0.0026327089721049314,0.0026327089721049314,0.43174445629119873,0.568255603313446,STRESS
2026-01-28 13:00:00,2026-01-28,AM,0.01144827736606141,0.005921512387311603,0.0069061733935716725,-0.005526764978749807,0.005526764978749807,0.46054786443710327,0.5394521355628967,STRESS
2026-01-28 17:00:00,2026-01-28,PM,0.004220734732349838,0.007722527079965701,0.006371403073662511,0.0035017923476158624,0.0035017923476158624,0.5085537433624268,0.49144622683525085,CALM
2026-01-29 13:00:00,2026-01-29,AM,0.004024936560479357,0.007648612149792612,0.009289434482847119,0.003623675589313255,0.003623675589313255,0.5949642658233643,0.40503573417663574,CALM
2026-01-29 17:00:00,2026-01-29,PM,0.010206555296327243,0.006068650875728056,0.008183754225013735,-0.004137904420599187,0.004137904420599187,0.6909759640693665,0.30902421474456787,CALM
2026-01-30 13:00:00,2026-01-30,AM,0.0074108272219218325,0.009456430350425262,0.006787528357817606,0.0020456031285034293,0.0020456031285034293,0.6333689093589783,0.3666311204433441,CALM
2026-01-30 17:00:00,2026-01-30,PM,0.013130649579473437,0.006884713008571581,0.006151366175904699,-0.006245936570901857,0.006245936570901857,0.6909759640693665,0.30902421474456787,CALM
2026-02-02 13:00:00,2026-02-02,AM,0.018990751182878886,0.007466843453701395,0.006595410130080974,-0.01152390772917749,0.01152390772917749,0.5757619738578796,0.42423805594444275,CALM
2026-02-02 17:00:00,2026-02-02,PM,0.02067600387461672,0.007386453991233659,0.007015027990515744,-0.013289549883383062,0.013289549883383062,0.4221433401107788,0.5778567790985107,STRESS
2026-02-03 13:00:00,2026-02-03,AM,0.0038222516151443947,0.009694884656546419,0.00915887488921041,0.0058726330414020245,0.0058726330414020245,0.3741374611854553,0.6258625984191895,STRESS
2026-02-03 17:00:00,2026-02-03,PM,0.001968614248919614,0.0075444373882123305,0.007253973272754522,0.005575823139292717,0.005575823139292717,0.508553683757782,0.491446316242218,CALM
2026-02-04 13:00:00,2026-02-04,AM,0.020112532930212645,0.006042570081493491,0.0061009511306942,-0.014069962848719154,0.014069962848719154,0.6813747882843018,0.3186253309249878,CALM
2026-02-04 17:00:00,2026-02-04,PM,0.005422328196773492,0.006596707361914494,0.00768448674661167,0.0011743791651410021,0.0011743791651410021,0.46054789423942566,0.539452075958252,STRESS
2026-02-05 13:00:00,2026-02-05,AM,0.004531702427900737,0.006948319226106175,0.006201287311131454,0.0024166167982054383,0.0024166167982054383,0.5469583868980408,0.45304161310195923,CALM
2026-02-05 17:00:00,2026-02-05,PM,0.0025402829744055225,0.008280978243786492,0.0070618616781065145,0.0057406952693809694,0.0057406952693809694,0.6525712609291077,0.3474288284778595,CALM
2026-02-06 13:00:00,2026-02-06,AM,0.011387920826845097,0.007565642670968677,0.00856671049438244,-0.0038222781558764195,0.0038222781558764195,0.6909759640693665,0.3090241551399231,CALM
2026-02-06 17:00:00,2026-02-06,PM,0.0038055621428513308,0.006667029326562761,0.005787559633395379,0.00286146718371143,0.00286146718371143,0.6045653820037842,0.3954346179962158,CALM
2026-02-09 13:00:00,2026-02-09,AM,0.018918158297402624,0.004898880950246856,0.005633588808576736,-0.01401927734715577,0.01401927734715577,0.6429700255393982,0.3570299446582794,CALM
2026-02-09 17:00:00,2026-02-09,PM,0.006321618626089257,0.007884638299019257,0.006554625819315892,0.0015630196729299996,0.0015630196729299996,0.48935139179229736,0.5106486082077026,STRESS
2026-02-10 13:00:00,2026-02-10,AM,0.004490451661374092,0.006588109603462972,0.0072600803064274844,0.00209765794208888,0.00209765794208888,0.4989525079727173,0.5010474920272827,STRESS
2026-02-10 17:00:00,2026-02-10,PM,0.0017912962438488952,0.008678488625742416,0.0068887661280702265,0.006887192381893521,0.006887192381893521,0.5949642062187195,0.4050357937812805,CALM
2026-02-11 13:00:00,2026-02-11,AM,0.01651792545164564,0.0071363916524599565,0.006902588464288839,-0.009381533799185684,0.009381533799185684,0.7005770802497864,0.2994229793548584,CALM
2026-02-11 17:00:00,2026-02-11,PM,0.01032798433597625,0.007839215801033382,0.007552266329630864,-0.0024887685349428684,0.0024887685349428684,0.5565595626831055,0.44344043731689453,CALM
2026-02-12 13:00:00,2026-02-12,AM,0.037200177858229565,0.005955130666292918,0.0065494581330396975,-0.031245047191936645,0.031245047191936645,0.48935142159461975,0.5106485486030579,STRESS
2026-02-12 17:00:00,2026-02-12,PM,0.014496307283179402,0.009079564468228262,0.00843159703028611,-0.00541674281495114,0.00541674281495114,0.3165304958820343,0.6834695339202881,STRESS
2026-02-13 13:00:00,2026-02-13,AM,0.009332044144863067,0.007121934580683723,0.0065286531954496674,-0.002210109564179344,0.002210109564179344,0.42214322090148926,0.5778567790985107,STRESS
2026-02-13 17:00:00,2026-02-13,PM,0.013166005668117596,0.006087090606985809,0.006011954470379591,-0.007078915061131787,0.007078915061131787,0.47014904022216797,0.529850959777832,STRESS
2026-02-17 13:00:00,2026-02-17,AM,0.021828891302603744,0.005937210356898233,0.00736226813906619,-0.015891680945705512,0.015891680945705512,0.47014904022216797,0.5298509001731873,STRESS
2026-02-17 17:00:00,2026-02-17,PM,0.008853912121720918,0.008924546412653151,0.008105758287064327,7.063429093223314e-05,7.063429093223314e-05,0.3933398127555847,0.6066602468490601,STRESS
2026-02-18 13:00:00,2026-02-18,AM,0.005293818609715295,0.00856628285210983,0.006795781450779439,0.003272464242394535,0.003272464242394535,0.40294092893600464,0.5970590710639954,STRESS
2026-02-18 17:00:00,2026-02-18,PM,0.0034756362906566275,0.0069571898341070845,0.007029827941950113,0.003481553543450457,0.003481553543450457,0.5949642062187195,0.4050358235836029,CALM
2026-02-19 13:00:00,2026-02-19,AM,0.00409556886473697,0.0056316415671570225,0.0066438724960478915,0.0015360727024200521,0.0015360727024200521,0.6141665577888489,0.3858334422111511,CALM
2026-02-19 17:00:00,2026-02-19,PM,0.010159351024375615,0.006086968915321426,0.006318592973220925,-0.004072382109054189,0.004072382109054189,0.6525713205337524,0.34742873907089233,CALM
2026-02-20 13:00:00,2026-02-20,AM,0.014406285968263174,0.006867328958880321,0.007505140786140609,-0.007538957009382853,0.007538957009382853,0.6141666173934937,0.3858334422111511,CALM
2026-02-20 17:00:00,2026-02-20,PM,0.0011723109100652334,0.006250939376360533,0.007403008569398833,0.005078628466295299,0.005078628466295299,0.5565595626831055,0.44344043731689453,CALM
2026-02-23 13:00:00,2026-02-23,AM,0.00557797398472055,0.006796819609478407,0.008323907305752044,0.001218845624757857,0.001218845624757857,0.6141665577888489,0.3858335018157959,CALM
2026-02-23 17:00:00,2026-02-23,PM,0.001201968367674789,0.006058986210483138,0.0074265427678391165,0.004857017842808349,0.004857017842808349,0.6141665577888489,0.3858334720134735,CALM
2026-02-24 13:00:00,2026-02-24,AM,0.02256711587549324,0.008019748000113385,0.005193778805893337,-0.014547367875379854,0.014547367875379854,0.7197794318199158,0.28022071719169617,CALM
2026-02-24 17:00:00,2026-02-24,PM,0.0011016452347993428,0.00632235758646342,0.00696654623552054,0.005220712351664077,0.005220712351664077,0.48935142159461975,0.5106485486030579,STRESS
2026-02-25 13:00:00,2026-02-25,AM,0.004563916387153427,0.007941980202144846,0.006323058572578079,0.0033780638149914187,0.0033780638149914187,0.5469583868980408,0.45304161310195923,CALM
2026-02-25 17:00:00,2026-02-25,PM,0.0028669796762210683,0.005125728244190638,0.006999799949746291,0.0022587485679695695,0.0022587485679695695,0.6717736124992371,0.3282264471054077,CALM
2026-02-26 13:00:00,2026-02-26,AM,0.00823954125924425,0.006381134405241679,0.006792087330653091,-0.0018584068540025717,0.0018584068540025717,0.7005770802497864,0.2994229793548584,CALM
2026-02-26 17:00:00,2026-02-26,PM,0.0038535693159899723,0.0074829095597066944,0.00501646563196694,0.003629340243716722,0.003629340243716722,0.6525712013244629,0.34742873907089233,CALM
2026-02-27 13:00:00,2026-02-27,AM,0.016174053704030553,0.0070287451705613475,0.006374869117587688,-0.009145308533469206,0.009145308533469206,0.6909759640693665,0.30902421474456787,CALM
2026-02-27 17:00:00,2026-02-27,PM,0.016704906180683196,0.008376967008647568,0.008330543966039806,-0.008327939172035628,0.008327939172035628,0.5565595626831055,0.44344043731689453,CALM
2026-03-02 13:00:00,2026-03-02,AM,0.006565070364915166,0.006949882594071248,0.007472292200558548,0.00038481222915608213,0.00038481222915608213,0.42214322090148926,0.5778567790985107,STRESS
2026-03-02 17:00:00,2026-03-02,PM,0.004938653984305754,0.00578841232073165,0.006423788656432119,0.0008497583364258958,0.0008497583364258958,0.5373572111129761,0.46264275908470154,CALM
2026-03-03 13:00:00,2026-03-03,AM,0.007606330359004572,0.008417861658290735,0.008235013203192323,0.0008115312992861626,0.0008115312992861626,0.6141665577888489,0.3858334422111511,CALM
2026-03-03 17:00:00,2026-03-03,PM,0.004502501075887888,0.007394458088253273,0.006131002083589415,0.0028919570123653853,0.0028919570123653853,0.6525712609291077,0.3474288582801819,CALM
2026-03-04 13:00:00,2026-03-04,AM,0.003632789887886123,0.006841611836485542,0.0060837321428621775,0.0032088219485994192,0.0032088219485994192,0.6717736124992371,0.32822638750076294,CALM
2026-03-04 17:00:00,2026-03-04,PM,0.00868762458731601,0.007044622998897224,0.006575093489861236,-0.0016430015884187858,0.0016430015884187858,0.6621724963188171,0.33782756328582764,CALM
2026-03-05 13:00:00,2026-03-05,AM,0.006728625760756185,0.006711081071272471,0.0060890217759215475,-1.7544689483713592e-05,1.7544689483713592e-05,0.6429700255393982,0.3570299446582794,CALM
2026-03-05 17:00:00,2026-03-05,PM,0.0018045348622225724,0.005222754003166601,0.004609685349208813,0.0034182191409440287,0.0034182191409440287,0.7101781964302063,0.28982192277908325,CALM
2026-03-06 13:00:00,2026-03-06,AM,0.013268796827705613,0.0066927234882661465,0.0054708194468162785,-0.006576073339439467,0.006576073339439467,0.7005770802497864,0.2994230389595032,CALM
2026-03-06 17:00:00,2026-03-06,PM,0.002528052996448669,0.006096352439656176,0.006376961601929974,0.003568299443207507,0.003568299443207507,0.5949642062187195,0.4050358235836029,CALM
2026-03-09 13:00:00,2026-03-09,AM,0.001067639937966926,0.007811016691678713,0.005709016210515643,0.006743376753711787,0.006743376753711787,0.6429701447486877,0.35702988505363464,CALM
2026-03-09 17:00:00,2026-03-09,PM,0.006555498458408783,0.008167101043434967,0.008115533418746724,0.001611602585026184,0.001611602585026184,0.7389817833900452,0.26101839542388916,CALM
2026-03-10 13:00:00,2026-03-10,AM,0.006800003151812549,0.006634666232044267,0.006223162727177985,-0.00016533691976828267,0.00016533691976828267,0.6333689093589783,0.3666311204433441,CALM
2026-03-10 17:00:00,2026-03-10,PM,0.0010343045224775647,0.007041080929571657,0.006702761056857596,0.006006776407094093,0.006006776407094093,0.681374728679657,0.3186253309249878,CALM
2026-03-11 13:00:00,2026-03-11,AM,0.0008051993303275915,0.006202060401404228,0.006434783255946282,0.005396861071076637,0.005396861071076637,0.7197794318199158,0.2802206873893738,CALM
2026-03-11 17:00:00,2026-03-11,PM,0.0008826295256114507,0.006370972768587498,0.006883845396785904,0.005488343242976048,0.005488343242976048,0.7197794914245605,0.2802206873893738,CALM
