timestamp,date,hour,actual_return,forecast_return,forecast_std,return_error,p_calm,p_stress,regime,actual_rv,forecast_rv,model_sigma_rv,rv_error,rv_abs_error,sigma_error,sigma_abs_error
2025-10-06 19:00:00,2025-10-06,19,0.001715868299162131,0.0004783052690873377,0.005304052752759398,-0.0012375630300747933,0.0014018795918673277,0.9985973834991455,STRESS,0.5935352377259396,0.07825298491448983,0.23815137794641034,-0.5152822528114498,0.5152822528114498,-0.3553838597795293,0.3553838597795293
2025-10-06 20:00:00,2025-10-06,20,-0.00038971161833821884,0.0007785316894314568,0.005087222709944775,0.0011682433077696756,0.0014018795918673277,0.9985973834991455,STRESS,0.5733568804736874,0.08476609649603377,0.22841573316994818,-0.4885907839776536,0.4885907839776536,-0.3449411473037392,0.3449411473037392
2025-10-06 21:00:00,2025-10-06,21,-0.0003898635526964853,0.00015182177672517442,0.005422567857873753,0.0005416853294216597,0.0014018795918673277,0.9985973834991455,STRESS,0.4497731389634847,0.07772295651649203,0.2434726929683553,-0.37205018244699267,0.37205018244699267,-0.2063004459951294,0.2063004459951294
2025-10-06 22:00:00,2025-10-06,22,-0.0027333090035415774,-0.00032223851586149753,0.005102263309952105,0.00241107048768008,0.0014018795918673277,0.9985973834991455,STRESS,0.37316884159424774,0.06331254684917602,0.22909105443537545,-0.3098562947450717,0.3098562947450717,-0.1440777871588723,0.1440777871588723
2025-10-06 23:00:00,2025-10-06,23,0.0005081797502009947,0.0005093533083100669,0.005283353923548787,1.1735581090721245e-06,0.0014018795918673277,0.9985973834991455,STRESS,0.35456846243935963,0.06665636455492881,0.23722200281984887,-0.28791209788443084,0.28791209788443084,-0.11734645961951076,0.11734645961951076
2025-10-07 08:00:00,2025-10-07,8,0.00023445742751311818,-0.0006816277962156818,0.004667615721202816,-0.0009160852237288,0.0014018795918673277,0.9985973834991455,STRESS,0.35362382512597723,0.06956443987582321,0.20957542610232835,-0.284059385250154,0.284059385250154,-0.14404839902364888,0.14404839902364888
2025-10-07 09:00:00,2025-10-07,9,-0.0012901966407064338,-0.000197523776820506,0.005545655484341176,0.001092672863885928,0.0014018795918673277,0.9985973834991455,STRESS,0.19151741417772497,0.06846716751657568,0.24899931368986297,-0.12305024666114929,0.12305024666114929,0.057481899512138,0.057481899512138
2025-10-07 10:00:00,2025-10-07,10,-0.0003912975476442683,-3.634828117892945e-05,0.004326384563654747,0.00035494926646533885,0.0014018795918673277,0.9985973834991455,STRESS,0.16095209760681106,0.058991159897961255,0.19425418512748246,-0.10196093770884981,0.10196093770884981,0.0333020875206714,0.0333020875206714
2025-10-07 11:00:00,2025-10-07,11,0.0009388570106366981,0.0003170369733856372,0.004785368648494686,-0.0006218200372510609,0.0014018795918673277,0.9985973834991455,STRESS,0.14746888021612675,0.056757182403757246,0.21486251942491888,-0.09071169781236951,0.09071169781236951,0.06739363920879213,0.06739363920879213
2025-10-07 12:00:00,2025-10-07,12,0.002226259048258509,-0.0005433952954128508,0.004231239729202539,-0.00276965434367136,0.0014018795918673277,0.9985973834991455,STRESS,0.17729255119276804,0.05093857217628953,0.18998219265578462,-0.12635397901647852,0.12635397901647852,0.012689641463016571,0.012689641463016571
2025-10-07 13:00:00,2025-10-07,13,0.0032717953934915957,-0.0015275355854220641,0.004438705950995479,-0.004799330978913659,0.0014018795918673277,0.9985973834991455,STRESS,0.22957960307235073,0.08516063294063766,0.19929740291111622,-0.14441897013171306,0.14441897013171306,-0.030282200161234507,0.030282200161234507
2025-10-07 14:00:00,2025-10-07,14,-0.004833563632223579,0.0003272730092660073,0.004727533700570385,0.0051608366414895865,0.0014018795918673277,0.9985973834991455,STRESS,0.29111130251354134,0.08519932890118716,0.21226573670354312,-0.2059119736123542,0.2059119736123542,-0.07884556580999821,0.07884556580999821
2025-10-07 15:00:00,2025-10-07,15,0.00148373772876287,-0.0005961611743171609,0.0044446345159976424,-0.002079898903080031,0.0014018795918673277,0.9985973834991455,STRESS,0.29776390668688935,0.08632726005738575,0.19956359481951602,-0.2114366466295036,0.2114366466295036,-0.09820031186737332,0.09820031186737332
2025-10-07 16:00:00,2025-10-07,16,-0.0008196881740787327,-0.0007958310998960198,0.005384281652653408,2.3857074182712882e-05,0.0014018795918673277,0.9985973834991455,STRESS,0.2998450460736912,0.08827546031589434,0.24175364661746437,-0.21156958575779689,0.21156958575779689,-0.05809139945622685,0.05809139945622685
2025-10-07 17:00:00,2025-10-07,17,-0.000976696110302626,-0.0001218714389950272,0.0056730919436096166,0.0008548246713075987,0.0014018795918673277,0.9985973834991455,STRESS,0.2974463594365163,0.08799911531676516,0.2547211965198559,-0.20944724411975116,0.20944724411975116,-0.0427251629166604,0.0427251629166604
2025-10-07 18:00:00,2025-10-07,18,0.0012109612995671668,-0.00026767982095089065,0.0047133654859160615,-0.0014786411205180575,0.0014018795918673277,0.9985973834991455,STRESS,0.3018641693784198,0.08880108206073055,0.21162958544331814,-0.21306308731768925,0.21306308731768925,-0.09023458393510167,0.09023458393510167
2025-10-07 19:00:00,2025-10-07,19,0.0012874784760317642,-0.0005042932407570753,0.004429117077467154,-0.0017917717167888394,0.0014018795918673277,0.9985973834991455,STRESS,0.30444489124898666,0.09053005811993592,0.19886686355749905,-0.21391483312905074,0.21391483312905074,-0.10557802769148761,0.10557802769148761
2025-10-07 20:00:00,2025-10-07,20,-0.0006240249812485674,0.0002714342429767295,0.004290542292261044,0.0008954592242252969,0.0014018795918673277,0.9985973834991455,STRESS,0.2889290194968003,0.08802807503964273,0.1926448711332544,-0.20090094445715756,0.20090094445715756,-0.09628414836354587,0.09628414836354587
2025-10-07 21:00:00,2025-10-07,21,-0.00023410979856425758,-0.0010545833098677944,0.005008658380227142,-0.0008204735113035368,0.0014018795918673277,0.9985973834991455,STRESS,0.24901788190011362,0.0727115154326361,0.2248882035144491,-0.17630636646747752,0.17630636646747752,-0.024129678385664516,0.024129678385664516
2025-10-07 22:00:00,2025-10-07,22,0.0001560792885953814,0.00040914438327210547,0.005107085707785274,0.00025306509467672405,0.0014018795918673277,0.9985973834991455,STRESS,0.12230506365187094,0.07354258730904802,0.22930757956106873,-0.04876247634282292,0.04876247634282292,0.10700251590919779,0.10700251590919779
2025-10-07 23:00:00,2025-10-07,23,-0.001405591360575592,-0.0013509634805768589,0.004266090405612446,5.462787999873319e-05,0.0014018795918673277,0.9985973834991455,STRESS,0.12042979197869445,0.09149544040644116,0.19154698414566299,-0.028934351572253297,0.028934351572253297,0.07111719216696853,0.07111719216696853
2025-10-08 08:00:00,2025-10-08,8,-0.0004298806170505157,-0.00021945863872610273,0.004298311377581139,0.000210421978324413,0.0014018795918673277,0.9985973834991455,STRESS,0.11628137692119528,0.0848037886154919,0.19299370219897136,-0.03147758830570338,0.03147758830570338,0.07671232527777608,0.07671232527777608
2025-10-08 09:00:00,2025-10-08,9,-0.0007038398663911698,-4.282356180261938e-05,0.00521592546465057,0.0006610163045885504,0.0014018795918673277,0.9985973834991455,STRESS,0.11223605674747249,0.08464890242940759,0.2341944725240653,-0.027587154318064896,0.027587154318064896,0.12195841577659282,0.12195841577659282
2025-10-08 10:00:00,2025-10-08,10,0.0010164986409706845,-0.0005701075957985855,0.003895473119306583,-0.00158660623676927,0.0014018795918673277,0.9985973834991455,STRESS,0.10827597307714346,0.08761410259733954,0.17490630926199363,-0.020661870479803918,0.020661870479803918,0.06663033618485018,0.06663033618485018
2025-10-08 11:00:00,2025-10-08,11,0.0003516243125833919,-0.0005484021681037343,0.004488260603420967,-0.0009000264806871261,0.0014018795918673277,0.9985973834991455,STRESS,0.09290436280932617,0.08814669838852313,0.20152240128667834,-0.00475766442080304,0.00475766442080304,0.10861803847735217,0.10861803847735217
2025-10-08 12:00:00,2025-10-08,12,-0.00050794148043466,0.00114327046786845,0.004660332203715227,0.00165121194830311,0.0014018795918673277,0.9985973834991455,STRESS,0.09146755122763396,0.1012736704119481,0.2092483969782187,0.009806119184314135,0.009806119184314135,0.11778084575058474,0.11778084575058474
2025-10-08 13:00:00,2025-10-08,13,0.0052622468388130875,-0.0005044820120717349,0.005453116075938555,-0.005766728850884822,0.0014018795918673277,0.9985973834991455,STRESS,0.25314297277926945,0.09234363163262095,0.24484430455765469,-0.1607993411466485,0.1607993411466485,-0.008298668221614763,0.008298668221614763
2025-10-08 14:00:00,2025-10-08,14,0.0015150635145623871,0.000995075983760379,0.004072782305209895,-0.0005199875308020082,0.0014018795918673277,0.9985973834991455,STRESS,0.2620301795452703,0.100926036832335,0.18286747196412967,-0.1611041427129353,0.1611041427129353,-0.07916270758114063,0.07916270758114063
2025-10-08 15:00:00,2025-10-08,15,0.0013189543381557387,2.7690668176380925e-06,0.005073069771581811,-0.0013161852713381005,0.0014018795918673277,0.9985973834991455,STRESS,0.26112055682103674,0.08066395775009616,0.2277802678135041,-0.18045659907094058,0.18045659907094058,-0.033340289007532636,0.033340289007532636
2025-10-08 16:00:00,2025-10-08,16,-0.0005816771855718363,-9.937295695575835e-05,0.004466739036804267,0.0004823042286160779,0.0014018795918673277,0.9985973834991455,STRESS,0.2617126363345475,0.08018408362687657,0.20055608534220248,-0.18152855270767093,0.18152855270767093,-0.061156550992345016,0.061156550992345016
2025-10-08 17:00:00,2025-10-08,17,7.757650987163315e-05,5.657878655991457e-05,0.0044496410476998795,-2.0997723311718574e-05,0.0014018795918673277,0.9985973834991455,STRESS,0.25982095599243255,0.08020127023429544,0.19978838753542552,-0.1796196857581371,0.1796196857581371,-0.060032568457007024,0.060032568457007024
2025-10-08 18:00:00,2025-10-08,18,-7.757650987162472e-05,-0.0002523440952700807,0.004612531051305102,-0.000174767585398456,0.0014018795918673277,0.9985973834991455,STRESS,0.2558045941855685,0.07684641805836778,0.2071021305580789,-0.17895817612720072,0.17895817612720072,-0.04870246362748959,0.04870246362748959
2025-10-08 19:00:00,2025-10-08,19,0.0009305211589538814,0.0001064191256669133,0.005142508153957502,-0.0008241020332869682,0.0014018795918673277,0.9985973834991455,STRESS,0.2587128253992961,0.07295136348645125,0.23089804344960374,-0.18576146191284482,0.18576146191284482,-0.027814781949692335,0.027814781949692335
2025-10-08 20:00:00,2025-10-08,20,0.0002712389825793023,0.0013150657991613777,0.0051075772770179575,0.0010438268165820755,0.0014018795918673277,0.9985973834991455,STRESS,0.2579932308393878,0.07857047863208376,0.2293296509648757,-0.17942275220730403,0.17942275220730403,-0.028663579874512096,0.028663579874512096
2025-10-08 21:00:00,2025-10-08,21,-0.00038750678621783473,-0.0009990907493512295,0.004237122465330624,-0.0006115839631333948,0.0014018795918673277,0.9985973834991455,STRESS,0.10506040789920335,0.08759326141858291,0.19024632685284174,-0.017467146480620435,0.017467146480620435,0.08518591895363839,0.08518591895363839
2025-10-08 22:00:00,2025-10-08,22,0.00011626780363840622,0.001155227643941639,0.005344197209707288,0.0010389598403032327,0.0014018795918673277,0.9985973834991455,STRESS,0.08023328746811136,0.09147042600107785,0.23995385959293553,0.011237138532966498,0.011237138532966498,0.15972057212482416,0.15972057212482416
2025-10-08 23:00:00,2025-10-08,23,0.0008134963357069089,0.0005081187248168286,0.005494715054056625,-0.0003053776108900803,0.0014018795918673277,0.9985973834991455,STRESS,0.06530242012323238,0.09427260262615003,0.24671209404274738,0.02897018250291765,0.02897018250291765,0.181409673919515,0.181409673919515
2025-10-09 08:00:00,2025-10-09,8,-0.002869553698558045,0.00042184160700462555,0.005552080801603449,0.0032913953055626706,0.0014018795918673277,0.9985973834991455,STRESS,0.14206590750996176,0.0960529204411268,0.24928780971942396,-0.04601298706883496,0.04601298706883496,0.1072219022094622,0.1072219022094622
2025-10-09 09:00:00,2025-10-09,9,0.0003494399290087953,-0.00018273012079091425,0.0057077833101239145,-0.0005321700497997095,0.0014018795918673277,0.9985973834991455,STRESS,0.14288722762100975,0.0963692109928688,0.25627883501316195,-0.04651801662814095,0.04651801662814095,0.1133916073921522,0.1133916073921522
2025-10-09 10:00:00,2025-10-09,10,-0.0009709681314350578,0.0007249370717208808,0.005199752782337116,0.0016959052031559386,0.0014018795918673277,0.9985973834991455,STRESS,0.1493494894130327,0.10108475136197252,0.2334683208891603,-0.04826473805106017,0.04826473805106017,0.08411883147612761,0.08411883147612761
2025-10-09 11:00:00,2025-10-09,11,7.771215421987136e-05,9.213353419577531e-05,0.004153630440485808,1.4421379975903948e-05,0.0014018795918673277,0.9985973834991455,STRESS,0.14342890853682613,0.10105646288322309,0.18649754423487389,-0.04237244565360304,0.04237244565360304,0.04306863569804775,0.04306863569804775
2025-10-09 12:00:00,2025-10-09,12,-0.0011663169038464202,-6.157119430538666e-05,0.005309275062077092,0.0011047457095410334,0.0014018795918673277,0.9985973834991455,STRESS,0.15220344432920094,0.08205842363493361,0.23838585905322515,-0.07014502069426733,0.07014502069426733,0.08618241472402421,0.08618241472402421
2025-10-09 13:00:00,2025-10-09,13,-0.007536007238993153,0.0002659766003447074,0.004931264323544033,0.007801983839337861,0.0014018795918673277,0.9985973834991455,STRESS,0.37061386314708405,0.06974143905926772,0.22141321898788002,-0.30087242408781634,0.30087242408781634,-0.14920064415920403,0.14920064415920403
2025-10-09 14:00:00,2025-10-09,14,-0.0007841907553687357,0.0004965364657603817,0.004533202634228566,0.0012807272211291174,0.0014018795918673277,0.9985973834991455,STRESS,0.372246064351404,0.05167644906437863,0.20354029346525288,-0.3205696152870254,0.3205696152870254,-0.16870577088615113,0.16870577088615113
2025-10-09 15:00:00,2025-10-09,15,-0.003260979218218964,-0.0006887520720053919,0.004823087448607382,0.002572227146213572,0.0014018795918673277,0.9985973834991455,STRESS,0.3983354191115567,0.055734227012839394,0.21655608934966195,-0.3426011920987173,0.3426011920987173,-0.18177932976189473,0.18177932976189473
2025-10-09 16:00:00,2025-10-09,16,-0.0012600907357437196,-0.00017181952412075843,0.004976313015600233,0.0010882712116229612,0.0014018795918673277,0.9985973834991455,STRESS,0.3811453035645486,0.052981812175272903,0.22343590024463905,-0.3281634913892757,0.3281634913892757,-0.15770940331990957,0.15770940331990957
2025-10-09 17:00:00,2025-10-09,17,-0.0005912145689817081,0.0003417600824036003,0.0051954083141907735,0.0009329746513853084,0.0014018795918673277,0.9985973834991455,STRESS,0.3817462954069554,0.05454563492752181,0.2332732547531839,-0.32720066047943364,0.32720066047943364,-0.14847304065377154,0.14847304065377154
2025-10-09 18:00:00,2025-10-09,18,0.0006306164484565188,0.000523928629309354,0.006815892204867449,-0.00010668781914716487,0.0014018795918673277,0.9985973834991455,STRESS,0.3803042313864285,0.04969048872939799,0.3060328009895666,-0.3306137426570305,0.3306137426570305,-0.0742714303968619,0.0742714303968619
2025-10-09 19:00:00,2025-10-09,19,0.0009845427594536986,0.0008195753334399633,0.0050017665904965635,-0.00016496742601373538,0.0014018795918673277,0.9985973834991455,STRESS,0.3828489147264767,0.061694297876797595,0.22457876292300694,-0.3211546168496791,0.3211546168496791,-0.15827015180346976,0.15827015180346976
2025-10-09 20:00:00,2025-10-09,20,-0.00023620187496632805,-0.0005137775330675418,0.0048863449343825565,-0.0002775756581012138,0.0014018795918673277,0.9985973834991455,STRESS,0.3793987504692248,0.06580806861630917,0.21939634341669506,-0.3135906818529156,0.3135906818529156,-0.16000240705252972,0.16000240705252972
2025-10-09 21:00:00,2025-10-09,21,3.9370853762062374e-05,-0.0008126721881541923,0.005610160170189506,-0.0008520430419162547,0.0014018795918673277,0.9985973834991455,STRESS,0.17162477703663323,0.0742934858684201,0.2518955669012942,-0.09733129116821312,0.09733129116821312,0.08027078986466099,0.08027078986466099
2025-10-09 22:00:00,2025-10-09,22,0.0006690674630210852,0.00017561136112582602,0.004993334077665988,-0.0004934561018952591,0.0014018795918673277,0.9985973834991455,STRESS,0.17063932574139443,0.07130674914303466,0.22420014403594787,-0.09933257659835977,0.09933257659835977,0.05356081829455345,0.05356081829455345
2025-10-09 23:00:00,2025-10-09,23,0.00070793678721633,-0.00029367246479835023,0.004644257726131942,-0.0010016092520146803,0.0014018795918673277,0.9985973834991455,STRESS,0.09322034423924186,0.06559093305270122,0.20852665472476234,-0.027629411186540637,0.027629411186540637,0.11530631048552048,0.11530631048552048
2025-10-10 08:00:00,2025-10-10,8,-0.002007123993833859,0.001261196549194973,0.0037892134189355794,0.003268320543028832,0.0014018795918673277,0.9985973834991455,STRESS,0.11666413415332356,0.08630954517883695,0.17013526054827902,-0.030354588974486618,0.030354588974486618,0.05347112639495545,0.05347112639495545
2025-10-10 09:00:00,2025-10-10,9,-0.0022875182524777697,-1.3648193864821205e-05,0.004212215017850405,0.0022738700586129486,0.0014018795918673277,0.9985973834991455,STRESS,0.1531504543148717,0.08493670825166554,0.1891279852346412,-0.06821374606320617,0.06821374606320617,0.03597753091976949,0.03597753091976949
2025-10-10 10:00:00,2025-10-10,10,0.0015387349902367593,-0.0005514768627285281,0.0044861399268311345,-0.0020902118529652876,0.01139272190630436,0.9886065721511841,STRESS,0.16560989897745684,0.08528756919975285,0.2014271831439507,-0.080322329777704,0.080322329777704,0.03581728416649385,0.03581728416649385
2025-10-10 11:00:00,2025-10-10,11,0.0017725263134192803,-1.6372480031834823e-05,0.005048957782415967,-0.001788898793451115,0.0014018795918673277,0.9985973834991455,STRESS,0.1783436267822618,0.07694384414061771,0.22669764218503777,-0.10139978264164408,0.10139978264164408,0.04835401540277598,0.04835401540277598
2025-10-10 12:00:00,2025-10-10,12,-0.002877019345112214,-0.0001196107695164061,0.004750836591875997,0.0027574085755958083,0.0014018795918673277,0.9985973834991455,STRESS,0.21995656473599026,0.07360053903781912,0.21331203392818512,-0.14635602569817113,0.14635602569817113,-0.006644530807805138,0.006644530807805138
2025-10-10 13:00:00,2025-10-10,13,0.008214970633624566,-0.0015947913676697325,0.0040403657421536135,-0.0098097620012943,0.0014018795918673277,0.9985973834991455,STRESS,0.4294520023751071,0.09598444125681303,0.18141197189276936,-0.33346756111829406,0.33346756111829406,-0.24804003048233775,0.24804003048233775
2025-10-10 14:00:00,2025-10-10,14,-0.008965143405948622,0.0004050309008348495,0.004213952695992575,0.009370174306783472,0.0014018795918673277,0.9985973834991455,STRESS,0.5878436277638779,0.09737333154010616,0.18920600678971902,-0.4904702962237717,0.4904702962237717,-0.3986376209741589,0.3986376209741589
2025-10-10 15:00:00,2025-10-10,15,-0.017451337343657773,-0.00024022191479088794,0.005096641089149887,0.017211115428866886,0.0014018795918673277,0.9985973834991455,STRESS,0.979040806037673,0.0970774701337947,0.22883861734743913,-0.8819633359038783,0.8819633359038783,-0.7502021886902338,0.7502021886902338
2025-10-10 16:00:00,2025-10-10,16,-0.0052387788562794175,0.0001652099883755217,0.005269298098752325,0.005403988844654939,0.0014018795918673277,0.9985973834991455,STRESS,1.0028599475293167,0.07919834126019426,0.2365908978517263,-0.9236616062691225,0.9236616062691225,-0.7662690496775905,0.7662690496775905
2025-10-10 17:00:00,2025-10-10,17,0.0020988060658813615,-0.00014289176935091818,0.003935753971713042,-0.0022416978352322796,0.0014018795918673277,0.9985973834991455,STRESS,1.0020276067087048,0.07945542483697357,0.17671491504941977,-0.9225721818717313,0.9225721818717313,-0.825312691659285,0.825312691659285
2025-10-10 18:00:00,2025-10-10,18,-0.008177852142263532,0.0005220294248453733,0.004430984876876799,0.008699881567108905,0.0014018795918673277,0.9985973834991455,STRESS,1.0649462888578531,0.07905336630673872,0.1989507275429964,-0.9858929225511144,0.9858929225511144,-0.8659955613148568,0.8659955613148568
2025-10-10 19:00:00,2025-10-10,19,-0.002931120808858812,-0.0001402740336111955,0.004610497122226919,0.0027908467752476166,0.0014018795918673277,0.9985973834991455,STRESS,1.0700920667846607,0.0793004587450551,0.20701080736896424,-0.9907916080396056,0.9907916080396056,-0.8630812594156965,0.8630812594156965
2025-10-10 20:00:00,2025-10-10,20,-0.007899678844040758,-0.00048080856840405494,0.003573319048966739,0.007418870275636703,0.0014018795918673277,0.9985973834991455,STRESS,1.1199189459141972,0.08201081005575638,0.1604416273783972,-1.0379081358584408,1.0379081358584408,-0.9594773185358,0.9594773185358
2025-10-10 21:00:00,2025-10-10,21,-0.00543905086389451,-0.0004072174557979046,0.005225595357081285,0.005031833408096605,0.0014018795918673277,0.9985973834991455,STRESS,1.0852682016458517,0.04396209197280308,0.23462864961737764,-1.0413061096730487,1.0413061096730487,-0.8506395520284741,0.8506395520284741
2025-10-10 22:00:00,2025-10-10,22,0.007286531631602404,-0.0012257992332527206,0.0038670573078410492,-0.008512330864855124,0.0014018795918673277,0.9985973834991455,STRESS,1.0596273303915502,0.06805254976503616,0.17363044249153936,-0.991574780626514,0.991574780626514,-0.8859968879000109,0.8859968879000109
2025-10-10 23:00:00,2025-10-10,23,0.0065820641956404816,0.00033383601774370565,0.004433612398990674,-0.006248228177896776,0.0014018795918673277,0.9985973834991455,STRESS,0.7721264518221054,0.06884394820905777,0.1990687029933119,-0.7032825036130476,0.7032825036130476,-0.5730577488287935,0.5730577488287935
2025-10-13 08:00:00,2025-10-13,8,0.01696941855248044,-0.0008476096802734776,0.005668286458813311,-0.01781702823275392,0.0014018795918673277,0.9985973834991455,STRESS,1.0589524274515811,0.07831247173954675,0.2545054307876344,-0.9806399557120344,0.9806399557120344,-0.8044469966639467,0.8044469966639467
2025-10-13 09:00:00,2025-10-13,9,-0.0016037852762020954,-0.0017394121543678348,0.005798848010828486,-0.00013562687816573936,0.0014018795918673277,0.9985973834991455,STRESS,1.0572063178351332,0.11041376085138198,0.2603676299339494,-0.9467925569837512,0.9467925569837512,-0.7968386879011837,0.7968386879011837
2025-10-13 10:00:00,2025-10-13,10,0.00016049432285774202,0.0001324111599971674,0.004417056718229557,-2.8083162860574617e-05,0.0014018795918673277,0.9985973834991455,STRESS,0.9914194671725395,0.1080608849817508,0.19832535477075705,-0.8833585821907887,0.8833585821907887,-0.7930941124017824,0.7930941124017824
2025-10-13 11:00:00,2025-10-13,11,-0.00040128411453415545,-0.00013316989320105661,0.00426349725515413,0.00026811422133309884,0.0014018795918673277,0.9985973834991455,STRESS,0.9828106594525204,0.10804276289318791,0.1914305519788545,-0.8747678965593325,0.8747678965593325,-0.7913801074736659,0.7913801074736659
2025-10-13 12:00:00,2025-10-13,12,-0.0010039153538672254,-1.954589939448415e-05,0.004233439515158342,0.0009843694544727413,0.0014018795918673277,0.9985973834991455,STRESS,0.9176820143460199,0.10586763538335078,0.19008096280023482,-0.8118143789626692,0.8118143789626692,-0.7276010515457851,0.7276010515457851
2025-10-13 13:00:00,2025-10-13,13,-0.009182245030766872,-0.00046982273258906586,0.004679583604319503,0.008712422298177806,0.0014018795918673277,0.9985973834991455,STRESS,0.975949109357794,0.10638914148851847,0.21011278272153952,-0.8695599678692756,0.8695599678692756,-0.7658363266362544,0.7658363266362544
2025-10-13 14:00:00,2025-10-13,14,0.0011751835043785656,-4.612561060741551e-05,0.004901382260898882,-0.001221309114985981,0.0014018795918673277,0.9985973834991455,STRESS,0.9209909284929594,0.09106991682807926,0.22007151770274075,-0.8299210116648801,0.8299210116648801,-0.7009194107902186,0.7009194107902186
2025-10-13 15:00:00,2025-10-13,15,0.007565019284064016,-0.0007305650545979574,0.003936504419526089,-0.008295584338661973,0.0014018795918673277,0.9985973834991455,STRESS,0.9360868981643015,0.0956297225583284,0.1767486100726567,-0.8404571756059731,0.8404571756059731,-0.7593382880916448,0.7593382880916448
2025-10-13 16:00:00,2025-10-13,16,0.003050128784396366,-0.000547936650403638,0.005990878085784244,-0.0035980654348000043,0.0014018795918673277,0.9985973834991455,STRESS,0.5607890815739989,0.09111496759891627,0.26898975891524096,-0.46967411397508263,0.46967411397508263,-0.2917993226587579,0.2917993226587579
2025-10-13 17:00:00,2025-10-13,17,-0.0019855403079502795,6.851621299693841e-05,0.005365433982606496,0.002054056520947218,0.0014018795918673277,0.9985973834991455,STRESS,0.5632466636447231,0.04703066249982277,0.24090738833121028,-0.5162160011449003,0.5162160011449003,-0.3223392753135128,0.3223392753135128
2025-10-13 18:00:00,2025-10-13,18,-0.00239188882213716,-0.00022704636923459836,0.005039179864782065,0.0021648424529025615,0.0014018795918673277,0.9985973834991455,STRESS,0.5733486526589722,0.04775418483829166,0.2262586147721319,-0.5255944678206805,0.5255944678206805,-0.34709003788684023,0.34709003788684023
2025-10-13 19:00:00,2025-10-13,19,-0.0035481046818666095,-9.178286510088625e-05,0.005238765156978882,0.0034563218167657232,0.0014018795918673277,0.9985973834991455,STRESS,0.5947970759662138,0.047557259753833105,0.2352199721662078,-0.5472398162123807,0.5472398162123807,-0.35957710380000596,0.35957710380000596
2025-10-13 20:00:00,2025-10-13,20,-0.0005252207057691887,-0.00010174710745590894,0.004145655398023273,0.0004234735983132798,0.0014018795918673277,0.9985973834991455,STRESS,0.5935552807060747,0.04776812059926205,0.18613946571639653,-0.5457871601068126,0.5457871601068126,-0.40741581498967816,0.40741581498967816
2025-10-13 21:00:00,2025-10-13,21,-0.00024250262830018848,-0.0007558774601946682,0.005348901761864254,-0.0005133748318944798,0.0014018795918673277,0.9985973834991455,STRESS,0.42714185188642123,0.05466843597989411,0.2401650934608904,-0.3724734159065271,0.3724734159065271,-0.18697675842553083,0.18697675842553083
2025-10-13 22:00:00,2025-10-13,22,-0.0003234283432276714,0.0007852334802882491,0.00453326237543942,0.0011086618235159205,0.0014018795918673277,0.9985973834991455,STRESS,0.42411889568307165,0.0650184390035392,0.20354297583896747,-0.35910045667953244,0.35910045667953244,-0.22057591984410418,0.22057591984410418
2025-10-13 23:00:00,2025-10-13,23,0.0002830055204965353,-2.3733832440328472e-05,0.0047650337223675366,-0.0003067393529368638,0.0014018795918673277,0.9985973834991455,STRESS,0.2542903804587824,0.056147509383720366,0.2139494835062811,-0.198142871075062,0.198142871075062,-0.04034089695250129,0.04034089695250129
2025-10-14 08:00:00,2025-10-14,8,-0.007139989764625523,0.0008740889837503777,0.004658901688145754,0.0080140787483759,0.0014018795918673277,0.9985973834991455,STRESS,0.3855940258364763,0.06393400909508112,0.20918416698844974,-0.32166001674139516,0.32166001674139516,-0.17640985884802654,0.17640985884802654
2025-10-14 09:00:00,2025-10-14,9,-0.0013036749177943437,-0.0012968683597310638,0.00557433999486009,6.806558063279875e-06,0.0014018795918673277,0.9985973834991455,STRESS,0.37968574358539114,0.08642186314910459,0.25028724501789207,-0.29326388043628654,0.29326388043628654,-0.12939849856749908,0.12939849856749908
2025-10-14 10:00:00,2025-10-14,10,0.0010186412208099955,-0.0005131592183549835,0.005169978199313317,-0.001531800439164979,0.0014018795918673277,0.9985973834991455,STRESS,0.36704131027081516,0.08885770426156829,0.23213144542705097,-0.27818360600924685,0.27818360600924685,-0.1349098648437642,0.1349098648437642
2025-10-14 11:00:00,2025-10-14,11,0.0038614009974911327,-0.0005162587369532368,0.0055915252770579625,-0.00437765973444437,0.0014018795918673277,0.9985973834991455,STRESS,0.3733620321329948,0.09173886400414849,0.25105886227484564,-0.2816231681288463,0.2816231681288463,-0.12230316985814915,0.12230316985814915
2025-10-14 12:00:00,2025-10-14,12,-0.0037392337503780685,-0.0010958686466288853,0.004380901555653897,0.0026433651037491832,0.0014018795918673277,0.9985973834991455,STRESS,0.4086936844812727,0.10400105582260898,0.19670199199730223,-0.3046926286586637,0.3046926286586637,-0.21199169248397046,0.21199169248397046
2025-10-14 13:00:00,2025-10-14,13,0.002643298747337165,0.0003943048642695699,0.005823272072803537,-0.002248993883067595,0.0014018795918673277,0.9985973834991455,STRESS,0.42543838655279875,0.09988902243984837,0.26146426759679703,-0.3255493641129504,0.3255493641129504,-0.16397411895600172,0.16397411895600172
2025-10-14 14:00:00,2025-10-14,14,0.004053018963697867,0.00028974262242989116,0.005449255538879216,-0.0037632763412679764,0.0014018795918673277,0.9985973834991455,STRESS,0.4624972347113677,0.09436107718790324,0.2446709668735948,-0.3681361575234645,0.3681361575234645,-0.21782626783777292,0.21782626783777292
